schedule_id,route_id,departure_time,arrival_time,day_of_week,valid_from,valid_to
14101,27586,07:25,10:35,Thu
14102,28542,19:40,22:50,Thu
14103,27778,00:30,03:40,Thu
14104,28543,13:35,16:45,Thu
14105,27970,08:20,10:50,Thu
14106,28544,01:05,03:35,Thu
14107,28438,18:40,23:25,Thu
14108,7636,17:30,22:15,Thu
14109,28440,19:00,20:45,Thu
14110,8016,03:00,04:45,Thu
14111,28441,02:10,04:00,Thu
14112,8206,02:00,03:50,Thu
14113,28468,18:30,22:40,Thu
14114,13390,01:05,05:15,Thu
14115,13582,15:50,19:55,Thu
14116,28469,00:25,04:30,Thu
14117,13774,01:20,05:45,Thu
14118,28470,17:05,21:30,Thu
14119,28479,12:30,14:30,Thu
14120,15496,10:45,12:45,Thu
14121,19140,00:45,04:25,Thu
14122,28498,12:55,16:35,Thu
14123,28499,00:00,03:45,Thu
14124,19332,10:45,14:30,Thu
14125,19524,00:20,02:25,Thu
14126,28500,08:30,10:35,Thu
14127,25666,01:40,04:35,Thu
14128,28532,10:00,12:55,Thu
14129,28536,06:45,10:30,Thu
14130,26434,17:25,21:10,Thu
14131,28537,07:20,09:35,Thu
14132,26626,15:55,18:10,Thu
14133,27394,00:45,03:35,Thu
14134,28541,06:55,09:45,Thu
14135,28545,04:05,06:40,Thu
14136,28162,13:00,15:35,Thu
14137,29507,19:10,20:10,Thu
14138,28551,06:30,07:30,Thu
14139,28552,08:10,09:05,Thu
14140,29699,22:10,23:05,Thu
14141,29891,14:30,15:20,Thu
14142,28553,02:40,03:30,Thu
14143,30275,10:15,11:15,Thu
14144,28555,10:15,11:15,Thu
14145,30467,01:00,04:45,Thu
14146,28556,05:30,09:15,Thu
14147,28557,05:35,09:20,Thu
14148,30658,13:45,17:30,Thu
14149,30849,11:50,15:05,Thu
14150,28558,14:35,17:50,Thu
14151,31041,16:10,19:15,Thu
14152,28559,13:25,16:30,Thu
14153,31807,10:30,12:30,Thu
14154,28563,20:05,22:05,Thu
14155,31999,19:10,21:05,Thu
14156,28564,04:40,06:35,Thu
14157,32573,10:35,14:55,Thu
14158,28567,18:35,22:55,Thu
14159,32765,10:20,14:10,Thu
14160,28568,19:30,23:20,Thu
14161,33149,08:00,12:00,Thu
14162,28570,04:45,08:45,Thu
14163,28571,17:55,21:50,Thu
14164,33341,10:00,13:55,Thu
14165,35059,16:40,18:45,Thu
14166,28580,20:50,22:55,Thu
14167,28581,13:30,15:35,Thu
14168,35247,08:20,10:25,Thu
14169,1323,06:55,09:35,Thu
14170,32815,01:20,04:00,Thu
14171,35435,12:25,14:30,Thu
14172,28582,10:40,12:45,Thu
14173,23363,10:50,13:25,Thu
14174,28712,08:20,10:55,Thu
14175,7444,02:15,06:20,Thu
14176,2068,14:50,20:55,Thu
14177,34491,20:25,22:30,Thu
14178,28354,21:10,23:45,Thu
14179,340,02:25,05:20,Thu
14180,36967,18:00,20:10,Thu
14181,28546,11:20,13:55,Thu
14182,28400,05:20,08:15,Thu
14183,28577,16:40,18:45,Thu
14184,28409,02:35,08:40,Thu
14185,28437,14:00,18:05,Thu
14186,28590,14:30,16:40,Thu
14187,22980,18:05,20:55,Thu
14188,28710,12:35,15:25,Thu
14189,28713,20:25,22:55,Thu
14190,23555,15:15,17:45,Thu
14191,36249,07:55,10:15,Thu
14192,1341,21:35,23:55,Thu
14193,31234,09:15,12:30,Thu
14194,28752,14:40,17:55,Thu
14195,31426,20:50,22:25,Thu
14196,28753,07:35,09:10,Thu
14197,28754,00:05,01:25,Thu
14198,31617,14:45,16:05,Thu
14199,13441,07:25,11:15,Thu
14200,1222,18:50,22:40,Thu
14201,22629,07:25,09:10,Thu
14202,34840,00:10,01:55,Thu
14203,1223,19:05,23:25,Thu
14204,13633,14:35,18:55,Thu
14205,1232,08:45,10:00,Thu
14206,15357,14:55,16:10,Thu
14207,36267,09:50,12:20,Thu
14208,4797,16:20,18:50,Thu
14209,17342,11:20,12:20,Thu
14210,14867,21:00,22:00,Thu
14211,34841,09:05,10:40,Thu
14212,22821,22:00,23:35,Thu
14213,1251,04:50,06:35,Thu
14214,18999,16:20,18:05,Thu
14215,32316,03:30,05:50,Thu
14216,15897,17:50,20:10,Thu
14217,19191,16:20,18:10,Thu
14218,1252,07:45,09:35,Thu
14219,32893,04:25,06:45,Thu
14220,16283,00:45,03:05,Thu
14221,36137,11:00,13:20,Thu
14222,16684,11:45,14:05,Thu
14223,34843,11:35,13:50,Thu
14224,23203,01:50,04:05,Thu
14225,19383,13:55,15:10,Thu
14226,1253,14:50,16:05,Thu
14227,1285,05:00,10:00,Thu
14228,25525,08:55,13:55,Thu
14229,34848,14:20,16:05,Thu
14230,24163,05:40,07:25,Thu
14231,1289,05:35,07:10,Thu
14232,26293,01:45,03:20,Thu
14233,14868,10:50,11:50,Thu
14234,17534,17:40,18:40,Thu
14235,9610,02:55,04:10,Thu
14236,1290,20:30,21:40,Thu
14237,2930,11:45,13:00,Thu
14238,1343,20:25,22:45,Thu
14239,36633,02:55,05:15,Thu
14240,26485,11:10,12:20,Thu
14241,34859,11:05,14:25,Thu
14242,26275,14:20,17:40,Thu
14243,29365,15:35,18:50,Thu
14244,1305,07:35,10:50,Thu
14245,34858,00:05,02:50,Thu
14246,26083,07:15,10:00,Thu
14247,29557,00:05,02:35,Thu
14248,1306,07:20,09:50,Thu
14249,36138,18:25,21:50,Thu
14250,16876,14:35,18:00,Thu
14251,14869,11:10,12:00,Thu
14252,17726,20:05,20:55,Thu
14253,1722,17:10,19:25,Thu
14254,35675,12:10,14:25,Thu
14255,1307,02:25,04:50,Thu
14256,29749,08:55,11:20,Thu
14257,36432,14:30,15:15,Thu
14258,36624,23:00,23:45,Thu
14259,30133,18:10,20:55,Thu
14260,1309,08:10,10:55,Thu
14261,34857,11:20,14:25,Thu
14262,25891,08:05,11:10,Thu
14263,1310,11:55,14:00,Thu
14264,30325,03:20,05:25,Thu
14265,5756,19:55,22:10,Thu
14266,36080,00:05,02:20,Thu
14267,31265,06:50,09:00,Thu
14268,34885,13:30,15:40,Thu
14269,30516,02:05,04:10,Thu
14270,1311,09:15,11:20,Thu
14271,26851,03:50,06:25,Thu
14272,34862,10:15,12:50,Thu
14273,30707,22:05,00:00,Thu
14274,1312,13:00,14:55,Thu
14275,14870,07:45,08:35,Thu
14276,17918,21:10,22:00,Thu
14277,30899,03:50,05:25,Thu
14278,1313,14:25,16:00,Thu
14279,34864,06:40,09:20,Thu
14280,27235,00:10,02:50,Thu
14281,1317,17:30,18:50,Thu
14282,31665,02:45,04:05,Thu
14283,23747,19:50,22:40,Thu
14284,28714,02:25,05:15,Thu
14285,11298,10:25,11:40,Thu
14286,32292,06:30,07:45,Thu
14287,1318,03:20,04:40,Thu
14288,31857,10:10,11:30,Thu
14289,5684,06:10,08:05,Thu
14290,22286,18:15,20:10,Thu
14291,17068,09:15,12:55,Thu
14292,36139,14:40,18:20,Thu
14293,32431,03:45,06:15,Thu
14294,1321,07:55,10:25,Thu
14295,34866,00:40,03:05,Thu
14296,27619,06:15,08:40,Thu
14297,32623,00:10,02:25,Thu
14298,1322,18:15,20:30,Thu
14299,1324,06:15,08:45,Thu
14300,33007,09:30,12:00,Thu
14301,18110,08:20,09:10,Thu
14302,14871,08:10,09:00,Thu
14303,34867,21:30,23:50,Thu
14304,27811,11:10,13:30,Thu
14305,1325,12:05,14:30,Thu
14306,33199,20:00,22:25,Thu
14307,34917,17:55,20:00,Thu
14308,1334,02:10,04:15,Thu
14309,9648,00:10,01:15,Thu
14310,10413,07:45,08:50,Thu
14311,35105,16:20,18:25,Thu
14312,1335,15:45,17:50,Thu
14313,34868,21:20,23:20,Thu
14314,28003,05:00,07:00,Thu
14315,35293,10:20,12:20,Thu
14316,1336,09:10,11:10,Thu
14317,35601,16:35,18:55,Thu
14318,34650,11:50,14:10,Thu
14319,24359,13:45,16:05,Thu
14320,23011,17:05,19:25,Thu
14321,14872,22:15,23:20,Thu
14322,18302,05:40,06:45,Thu
14323,23459,18:45,19:55,Thu
14324,15900,16:35,19:20,Thu
14325,32891,00:40,03:25,Thu
14326,36753,20:50,23:10,Thu
14327,24365,12:00,14:20,Thu
14328,10100,04:15,05:25,Thu
14329,17260,09:05,11:35,Thu
14330,33548,07:10,09:45,Thu
14331,31449,18:45,21:20,Thu
14332,34762,05:30,08:40,Thu
14333,35799,16:25,20:25,Thu
14334,7669,04:35,07:45,Thu
14335,36140,04:20,06:50,Thu
14336,25512,06:50,10:50,Thu
14337,8049,20:15,21:15,Thu
14338,34764,17:25,18:25,Thu
14339,8239,18:00,18:55,Thu
14340,34765,15:30,16:25,Thu
14341,18494,03:15,04:20,Thu
14342,14873,05:00,06:05,Thu
14343,6333,15:45,17:35,Thu
14344,36275,15:55,17:45,Thu
14345,13423,04:50,07:40,Thu
14346,34792,15:35,18:25,Thu
14347,36141,12:40,16:00,Thu
14348,17452,12:40,16:00,Thu
14349,32306,05:20,09:35,Thu
14350,13986,18:25,22:40,Thu
14351,13615,19:30,22:10,Thu
14352,34793,09:35,12:15,Thu
14353,1927,12:40,16:40,Thu
14354,1344,12:30,14:00,Thu
14355,1154,13:10,14:45,Thu
14356,1190,12:40,14:55,Thu
14357,34349,10:55,13:00,Thu
14358,36825,16:35,18:05,Thu
14359,7303,20:10,22:25,Thu
14360,198,05:30,07:05,Thu
14361,1162,03:45,07:45,Thu
14362,1331,11:20,13:25,Thu
14363,14917,05:50,07:20,Thu
14364,26940,04:10,05:40,Thu
14365,34794,06:50,09:55,Thu
14366,13807,18:10,21:15,Thu
14367,28638,01:45,06:40,Thu
14368,9167,09:50,14:45,Thu
14369,34803,18:45,20:30,Thu
14370,15529,09:05,10:50,Thu
14371,14964,10:25,12:55,Thu
14372,35936,11:00,13:30,Thu
14373,35843,07:50,10:45,Thu
14374,33952,13:50,16:45,Thu
14375,34822,10:30,12:50,Thu
14376,19173,11:15,13:35,Thu
14377,36142,10:40,13:10,Thu
14378,17644,00:45,03:15,Thu
14379,14831,04:40,06:50,Thu
14380,10055,13:45,15:55,Thu
14381,19365,03:05,05:25,Thu
14382,34823,05:35,07:55,Thu
14383,34824,21:40,23:10,Thu
14384,19557,10:00,11:30,Thu
14385,14843,08:25,10:10,Thu
14386,12359,21:30,23:15,Thu
14387,25699,06:50,10:30,Thu
14388,34856,00:00,03:40,Thu
14389,9208,17:50,23:00,Thu
14390,36482,07:35,12:45,Thu
14391,36143,18:40,21:20,Thu
14392,17836,12:20,15:00,Thu
14393,26467,02:40,05:45,Thu
14394,34860,18:25,21:30,Thu
14395,11301,08:20,09:35,Thu
14396,32867,09:30,10:45,Thu
14397,14954,17:20,19:45,Thu
14398,34036,13:00,15:25,Thu
14399,32277,17:20,20:20,Thu
14400,8418,05:40,08:40,Thu
14401,26659,07:25,09:30,Thu
14402,34861,08:10,10:15,Thu
14403,34865,20:25,22:30,Thu
14404,27427,21:10,23:15,Thu
14405,14955,16:40,19:45,Thu
14406,2354,05:55,08:00,Thu
14407,34228,09:55,13:00,Thu
14408,9607,20:35,22:40,Thu
14409,34869,08:05,10:10,Thu
14410,28195,20:25,22:30,Thu
14411,35796,16:20,19:15,Thu
14412,24936,13:30,16:25,Thu
14413,18028,03:50,06:30,Thu
14414,36144,14:55,17:35,Thu
14415,29539,17:00,19:35,Thu
14416,34876,08:45,11:20,Thu
14417,35602,04:15,06:55,Thu
14418,24551,14:45,17:25,Thu
14419,34877,03:00,04:45,Thu
14420,29731,11:50,13:35,Thu
14421,12743,03:40,05:25,Thu
14422,14845,09:35,11:20,Thu
14423,28639,07:15,11:50,Thu
14424,9359,00:15,04:50,Thu
14425,34878,18:20,20:15,Thu
14426,29923,01:45,03:40,Thu
14427,31456,18:55,20:25,Thu
14428,34886,19:50,21:20,Thu
14429,30307,06:45,09:15,Thu
14430,34880,02:40,05:10,Thu
14431,36145,07:05,10:00,Thu
14432,18220,16:30,19:25,Thu
14433,12935,04:35,05:55,Thu
14434,14846,11:25,12:45,Thu
14435,34881,20:55,23:10,Thu
14436,30498,20:55,23:10,Thu
14437,36258,07:15,08:30,Thu
14438,3069,00:40,01:55,Thu
14439,22442,19:55,21:40,Thu
14440,35783,11:25,13:10,Thu
14441,30689,21:35,23:50,Thu
14442,34882,19:00,21:15,Thu
14443,8610,01:10,04:10,Thu
14444,32278,17:15,20:15,Thu
14445,23586,14:15,16:15,Thu
14446,34653,13:05,15:05,Thu
14447,10149,10:50,14:25,Thu
14448,32861,17:30,21:05,Thu
14449,24557,19:35,22:10,Thu
14450,36754,14:55,17:30,Thu
14451,13127,08:00,12:40,Thu
14452,14847,08:45,13:25,Thu
14453,30881,08:05,09:50,Thu
14454,34883,10:50,12:35,Thu
14455,34884,22:20,00:00,Thu
14456,31073,13:05,14:45,Thu
14457,9673,10:30,11:30,Thu
14458,15211,15:40,16:40,Thu
14459,36146,15:50,19:15,Thu
14460,15724,07:35,09:55,Thu
14461,35748,10:00,12:20,Thu
14462,18412,04:45,08:10,Thu
14463,34888,14:35,16:00,Thu
14464,31839,21:45,23:10,Thu
14465,32881,15:55,20:40,Thu
14466,13989,02:35,07:20,Thu
14467,21566,12:10,14:15,Thu
14468,14889,08:00,10:05,Thu
14469,10289,03:30,05:15,Thu
14470,22886,11:50,13:35,Thu
14471,32031,10:00,11:25,Thu
14472,34889,07:05,08:30,Thu
14473,36441,19:30,21:45,Thu
14474,1342,12:50,15:05,Thu
14475,32605,08:50,12:50,Thu
14476,34892,06:05,10:05,Thu
14477,14087,20:10,23:05,Thu
14478,14852,20:10,23:05,Thu
14479,18604,02:25,05:00,Thu
14480,32797,02:30,06:15,Thu
14481,36147,12:05,14:40,Thu
14482,34893,05:25,09:10,Thu
14483,36172,12:30,15:10,Thu
14484,23402,16:45,19:25,Thu
14485,34895,03:20,07:20,Thu
14486,33181,07:15,11:15,Thu
14487,32423,10:25,14:20,Thu
14488,36795,03:05,07:00,Thu
14489,23939,17:25,20:00,Thu
14490,28715,04:40,07:15,Thu
14491,34896,07:00,10:50,Thu
14492,33373,19:00,22:50,Thu
14493,14815,15:50,18:55,Thu
14494,6989,12:05,15:10,Thu
14495,32386,19:45,23:30,Thu
14496,29334,19:40,23:25,Thu
14497,27050,12:10,15:35,Thu
14498,36191,18:20,21:45,Thu
14499,35723,07:25,09:05,Thu
14500,10932,10:35,12:15,Thu
14501,14816,05:20,08:40,Thu
14502,7181,17:25,20:45,Thu
14503,9678,13:55,15:30,Thu
14504,16163,05:15,06:50,Thu
14505,33549,18:20,21:10,Thu
14506,31640,07:30,10:20,Thu
14507,35603,05:00,07:40,Thu
14508,24743,05:05,07:45,Thu
14509,14279,10:25,13:25,Thu
14510,14853,00:20,03:20,Thu
14511,36046,04:20,05:20,Thu
14512,36238,08:00,09:00,Thu
14513,14854,03:45,06:50,Thu
14514,14471,13:20,16:25,Thu
14515,32852,17:55,21:15,Thu
14516,8421,19:50,23:10,Thu
14517,31137,04:20,05:45,Thu
14518,10140,02:05,03:30,Thu
14519,36297,11:20,12:45,Thu
14520,10551,13:05,14:30,Thu
14521,14663,06:25,09:25,Thu
14522,14855,01:00,04:00,Thu
14523,32385,06:50,11:00,Thu
14524,29142,07:40,11:50,Thu
14525,12470,10:35,14:40,Thu
14526,36115,07:20,11:25,Thu
14527,11124,07:20,09:20,Thu
14528,35724,09:35,11:35,Thu
14529,9400,02:35,07:30,Thu
14530,36483,12:40,17:35,Thu
14531,35646,12:35,17:00,Thu
14532,9676,06:55,07:50,Thu
14533,32993,06:45,11:10,Thu
14534,28717,19:20,21:55,Thu
14535,24323,04:15,06:50,Thu
14536,15781,22:10,23:05,Thu
14537,1037,17:05,20:55,Thu
14538,14784,18:45,22:35,Thu
14539,36228,00:30,04:20,Thu
14540,34146,00:45,04:35,Thu
14541,22377,19:25,21:30,Thu
14542,23331,15:05,17:10,Thu
14543,34870,16:15,18:20,Thu
14544,34724,15:25,18:20,Thu
14545,2101,06:35,12:00,Thu
14546,37000,08:55,11:15,Thu
14547,373,10:35,13:30,Thu
14548,34761,04:45,07:20,Thu
14549,28387,08:10,10:15,Thu
14550,34910,19:55,22:15,Thu
14551,7477,21:15,23:50,Thu
14552,34733,06:35,12:00,Thu
14553,34693,04:20,06:35,Thu
14554,31264,02:15,04:30,Thu
14555,34887,06:15,07:40,Thu
14556,31647,21:55,23:20,Thu
14557,14793,10:55,13:25,Thu
14558,2765,05:00,07:30,Thu
14559,24749,01:15,03:50,Thu
14560,36755,11:35,14:10,Thu
14561,34338,10:15,14:15,Thu
14562,36229,10:30,14:30,Thu
14563,10247,12:45,14:40,Thu
14564,3149,18:30,20:25,Thu
14565,14832,01:40,03:35,Thu
14566,35842,13:45,17:10,Thu
14567,14795,20:30,22:25,Thu
14568,33760,17:10,20:35,Thu
14569,32279,01:25,04:50,Thu
14570,8802,11:50,15:15,Thu
14571,9652,18:50,21:15,Thu
14572,11181,02:05,04:30,Thu
14573,14796,20:25,22:25,Thu
14574,3341,14:10,16:10,Thu
14575,36117,01:50,04:50,Thu
14576,12854,01:35,04:35,Thu
14577,32853,07:55,11:20,Thu
14578,35524,19:25,21:15,Thu
14579,8613,05:55,09:20,Thu
14580,9587,12:05,13:55,Thu
14581,28718,02:15,05:10,Thu
14582,24515,06:25,09:20,Thu
14583,3533,18:30,19:40,Thu
14584,14797,19:30,20:40,Thu
14585,5576,15:40,16:30,Thu
14586,1373,11:15,12:05,Thu
14587,14798,17:10,18:15,Thu
14588,3725,16:55,18:00,Thu
14589,36118,18:00,20:45,Thu
14590,13046,18:55,21:40,Thu
14591,36417,09:15,12:40,Thu
14592,33572,14:35,18:00,Thu
14593,11508,04:40,08:25,Thu
14594,35726,17:00,20:45,Thu
14595,14799,04:50,06:00,Thu
14596,3917,04:50,06:00,Thu
14597,32280,07:05,10:40,Thu
14598,8994,02:15,05:50,Thu
14599,9666,12:20,14:35,Thu
14600,13869,04:45,07:00,Thu
14601,10743,09:20,11:05,Thu
14602,36298,13:30,15:15,Thu
14603,36119,14:35,16:45,Thu
14604,13238,07:35,09:45,Thu
14605,6605,17:05,19:30,Thu
14606,14813,21:05,23:30,Thu
14607,18686,01:30,02:55,Thu
14608,14874,14:45,16:10,Thu
14609,36163,10:45,12:10,Thu
14610,21676,18:15,19:40,Thu
14611,28719,20:45,23:30,Thu
14612,24707,09:05,11:50,Thu
14613,18878,07:15,10:05,Thu
14614,14875,04:05,06:55,Thu
14615,11700,07:10,11:35,Thu
14616,35727,05:50,10:15,Thu
14617,29337,02:25,06:20,Thu
14618,32961,06:20,10:15,Thu
14619,1326,09:30,11:20,Thu
14620,33391,03:25,05:15,Thu
14621,19646,09:10,11:50,Thu
14622,14879,03:40,06:20,Thu
14623,36170,01:15,03:55,Thu
14624,23019,02:30,05:10,Thu
14625,9638,03:20,04:45,Thu
14626,8300,08:40,10:05,Thu
14627,25110,19:30,00:00,Thu
14628,32364,16:45,21:15,Thu
14629,14198,20:20,21:30,Thu
14630,36124,05:05,06:15,Thu
14631,19838,11:25,14:05,Thu
14632,14880,09:40,12:20,Thu
14633,34694,04:30,05:55,Thu
14634,35499,16:10,18:40,Thu
14635,1530,13:35,15:55,Thu
14636,14881,07:25,10:05,Thu
14637,20030,10:10,12:50,Thu
14638,33508,20:10,21:50,Thu
14639,23772,20:40,22:20,Thu
14640,4793,01:25,03:55,Thu
14641,31455,06:00,07:25,Thu
14642,35674,14:55,17:15,Thu
14643,36087,10:25,13:15,Thu
14644,7100,15:10,18:00,Thu
14645,36559,05:00,07:10,Thu
14646,23980,13:50,16:00,Thu
14647,14882,18:10,19:55,Thu
14648,20222,16:55,18:40,Thu
14649,9593,15:05,16:55,Thu
14650,36676,01:05,02:55,Thu
14651,10292,00:40,02:05,Thu
14652,23460,22:10,23:35,Thu
14653,35676,02:25,05:00,Thu
14654,1914,04:10,06:45,Thu
14655,20414,11:50,13:10,Thu
14656,14883,09:50,11:10,Thu
14657,36817,18:50,19:50,Thu
14658,36625,12:15,13:15,Thu
14659,36088,07:25,10:10,Thu
14660,7292,09:00,11:45,Thu
14661,9551,08:00,10:25,Thu
14662,34846,07:25,09:30,Thu
14663,28640,21:25,23:50,Thu
14664,23779,09:05,11:10,Thu
14665,9639,20:30,21:45,Thu
14666,8492,08:35,09:50,Thu
14667,25302,19:00,23:35,Thu
14668,32365,07:50,12:25,Thu
14669,14884,08:40,11:00,Thu
14670,20606,13:10,15:30,Thu
14671,77,09:25,10:40,Thu
14672,14779,19:35,20:50,Thu
14673,2493,08:10,11:10,Thu
14674,36255,13:45,16:45,Thu
14675,36125,00:45,01:50,Thu
14676,14390,04:30,05:35,Thu
14677,32960,03:40,08:05,Thu
14678,29145,13:55,18:20,Thu
14679,14885,03:35,05:50,Thu
14680,20798,06:55,09:10,Thu
14681,32862,16:50,20:25,Thu
14682,10341,04:50,08:25,Thu
14683,14886,18:25,19:40,Thu
14684,31329,13:40,15:00,Thu
14685,10141,10:10,11:30,Thu
14686,20990,06:55,08:10,Thu
14687,36126,16:50,17:45,Thu
14688,12084,02:50,07:20,Thu
14689,35729,03:40,08:10,Thu
14690,14582,20:30,21:25,Thu
14691,29217,12:40,15:00,Thu
14692,9746,04:25,06:45,Thu
14693,14887,17:40,18:50,Thu
14694,21182,10:00,11:10,Thu
14695,32242,09:05,11:35,Thu
14696,1704,16:10,18:40,Thu
14697,36127,05:00,06:10,Thu
14698,14774,22:50,00:00,Thu
14699,4757,17:15,19:15,Thu
14700,28615,08:45,10:45,Thu
14701,2189,16:50,20:50,Thu
14702,14790,09:15,13:15,Thu
14703,4493,19:35,21:40,Thu
14704,14802,17:30,19:35,Thu
14705,6329,01:05,02:50,Thu
14706,35507,19:40,21:25,Thu
14707,36056,01:45,07:05,Thu
14708,1148,04:25,09:45,Thu
14709,14890,11:35,13:30,Thu
14710,21758,13:10,15:05,Thu
14711,12660,12:20,15:05,Thu
14712,35732,17:05,19:50,Thu
14713,36603,01:15,05:10,Thu
14714,32422,19:20,23:15,Thu
14715,9745,16:05,18:55,Thu
14716,29025,06:30,09:20,Thu
14717,14781,16:05,17:40,Thu
14718,461,06:00,07:35,Thu
14719,22334,07:00,10:05,Thu
14720,14893,05:05,08:10,Thu
14721,15156,04:40,07:40,Thu
14722,36129,00:00,03:00,Thu
14723,25494,00:30,06:10,Thu
14724,8805,05:55,09:40,Thu
14725,14782,19:25,21:00,Thu
14726,32366,13:15,18:55,Thu
14727,653,17:45,19:20,Thu
14728,32854,06:55,10:40,Thu
14729,34695,09:05,10:30,Thu
14730,31646,11:25,12:50,Thu
14731,14891,18:35,20:05,Thu
14732,21950,18:05,19:35,Thu
14733,36065,01:25,04:15,Thu
14734,2876,07:45,10:35,Thu
14735,6293,16:30,19:15,Thu
14736,28623,21:05,23:50,Thu
14737,4877,00:15,01:15,Thu
14738,14804,22:55,23:55,Thu
14739,15347,09:40,11:40,Thu
14740,36322,03:50,05:50,Thu
14741,5069,10:25,11:35,Thu
14742,35730,10:05,13:40,Thu
14743,4799,17:00,19:30,Thu
14744,36651,00:45,03:15,Thu
14745,14805,17:50,19:00,Thu
14746,12276,07:10,10:45,Thu
14747,9640,19:40,21:20,Thu
14748,8684,08:30,10:10,Thu
14749,36067,09:10,10:45,Thu
14750,3260,11:30,13:05,Thu
14751,22375,04:35,06:25,Thu
14752,22949,08:20,10:10,Thu
14753,14806,00:30,03:30,Thu
14754,5261,08:25,11:25,Thu
14755,33935,22:05,23:55,Thu
14756,32408,13:10,15:00,Thu
14757,14807,03:05,06:00,Thu
14758,5453,14:00,16:55,Thu
14759,36068,21:20,22:50,Thu
14760,3452,13:45,15:15,Thu
14761,14809,03:25,05:00,Thu
14762,5837,16:05,17:40,Thu
14763,34770,09:10,14:05,Thu
14764,9199,10:10,15:05,Thu
14765,24364,04:40,07:05,Thu
14766,36561,17:35,20:00,Thu
14767,14810,08:20,10:05,Thu
14768,6029,15:25,17:10,Thu
14769,35728,12:50,17:10,Thu
14770,11892,14:35,18:55,Thu
14771,28606,10:30,12:20,Thu
14772,3644,00:30,03:35,Thu
14773,9985,05:40,07:10,Thu
14774,14812,13:45,16:15,Thu
14775,23594,09:45,12:10,Thu
14776,8997,00:10,04:10,Thu
14777,36069,04:00,07:05,Thu
14778,8876,07:10,09:00,Thu
14779,9641,17:40,19:30,Thu
14780,32855,09:40,13:40,Thu
14781,3065,05:25,06:35,Thu
14782,6413,07:35,10:05,Thu
14783,35490,07:05,08:15,Thu
14784,3029,04:15,06:05,Thu
14785,36173,06:40,09:05,Thu
14786,1204,05:20,06:50,Thu
14787,6797,17:55,21:05,Thu
14788,14814,01:15,04:25,Thu
14789,33432,03:45,06:05,Thu
14790,9192,18:30,20:50,Thu
14791,845,08:50,12:40,Thu
14792,14783,09:45,13:35,Thu
14793,32363,18:15,22:50,Thu
14794,24918,15:30,20:05,Thu
14795,3836,01:05,04:15,Thu
14796,36070,16:05,19:15,Thu
14797,14892,01:20,02:45,Thu
14798,22142,13:10,14:35,Thu
14799,14894,05:40,08:50,Thu
14800,22526,17:35,20:45,Thu
14801,36071,12:45,15:40,Thu
14802,4028,15:15,18:10,Thu
14803,9724,10:15,13:00,Thu
14804,24993,04:30,07:15,Thu
14805,35752,19:00,21:35,Thu
14806,16490,03:35,06:10,Thu
14807,14895,13:15,16:10,Thu
14808,22718,05:50,08:45,Thu
14809,23101,00:55,03:05,Thu
14810,14897,08:35,10:45,Thu
14811,23222,18:45,19:55,Thu
14812,1465,21:50,23:00,Thu
14813,6716,14:00,15:35,Thu
14814,36085,18:15,19:50,Thu
14815,28645,10:50,12:45,Thu
14816,10511,21:10,23:05,Thu
14817,24060,02:10,04:20,Thu
14818,14902,20:15,22:25,Thu
14819,36327,04:05,06:55,Thu
14820,16301,14:40,17:30,Thu
14821,32315,13:25,16:00,Thu
14822,15706,06:25,09:00,Thu
14823,34654,18:05,20:15,Thu
14824,23778,20:45,22:55,Thu
14825,14913,08:15,10:25,Thu
14826,26172,15:10,17:20,Thu
14827,18796,01:40,05:05,Thu
14828,36148,19:40,23:05,Thu
14829,32939,18:30,23:15,Thu
14830,25113,12:55,17:40,Thu
14831,14912,02:55,04:45,Thu
14832,25980,02:10,04:00,Thu
14833,9725,13:35,16:40,Thu
14834,25185,16:50,19:55,Thu
14835,35696,05:25,07:35,Thu
14836,2682,00:35,03:55,Thu
14837,25788,02:00,03:55,Thu
14838,35680,18:20,21:40,Thu
14839,14911,02:30,04:25,Thu
14840,5754,17:55,20:05,Thu
14841,36149,16:10,18:50,Thu
14842,18988,09:40,12:20,Thu
14843,14916,01:25,02:50,Thu
14844,26748,00:50,02:15,Thu
14845,6335,18:05,19:45,Thu
14846,36659,02:50,04:30,Thu
14847,35529,10:15,11:40,Thu
14848,10547,04:20,05:45,Thu
14849,10332,13:10,15:00,Thu
14850,31138,03:35,05:25,Thu
14851,27132,03:30,04:55,Thu
14852,14918,00:00,01:25,Thu
14853,36153,20:50,23:40,Thu
14854,19756,00:25,03:15,Thu
14855,27516,01:10,03:00,Thu
14856,14920,13:40,15:30,Thu
14857,10703,04:20,06:05,Thu
14858,32290,03:10,06:05,Thu
14859,28646,16:20,18:05,Thu
14860,10914,13:20,16:15,Thu
14861,31520,05:50,07:25,Thu
14862,10142,16:10,17:45,Thu
14863,14921,03:10,04:55,Thu
14864,27708,17:35,19:20,Thu
14865,14922,15:40,16:50,Thu
14866,27900,07:50,09:00,Thu
14867,10167,09:40,11:15,Thu
14868,19948,14:35,17:20,Thu
14869,36295,07:00,08:35,Thu
14870,36154,07:30,10:15,Thu
14871,4218,12:10,15:40,Thu
14872,35688,14:30,18:00,Thu
14873,7565,09:40,13:45,Thu
14874,14818,08:30,12:35,Thu
14875,14820,10:00,11:50,Thu
14876,7945,02:40,04:30,Thu
